lat,lon,name,capacity,region_id,station_id
34.959051,135.762242,KT093-Ryukoku Student Home光輝,8,1,2388
35.62454,139.71695,I1-127.ARKMARK目黒不動前,1,10,3708
35.488815,139.543207,【A-016】古道カフェ ヱンルゥト 中白根二丁目,3,3,2234
34.984706,135.925625,ST003-JR瀬田駅前 龍谷大学バス停,32,2,2761
35.674468,139.741328,A5-06.APA HOTEL PRIDE 赤坂国会議事堂前,3,1,10758
35.152599,136.90901,536.メイクスデザイン上前津,2,1,3591
34.682591,135.539119,L-05.ローソン森之宮二丁目店,6,2,7717
31.801427,131.467761,青島ゲストハウス風樹ポート,3,1,3923
38.274128,140.87731,154.鈴木アパート,5,1,3451
34.70438,135.51271,A-67.プラ・ディオ天満セレニテ,9,2,2595
34.695109,135.49217,A-80.NTTデータ堂島ビル,13,2,3519
34.67668,135.504287,B-92.クレグラン南船場,4,2,3934
36.067275,136.225669,16.福井県国際交流会館,1,1,2638
35.603422,139.742498,I1-105.ステージ品川,10,10,2581
34.650871,135.475707,P-01.千島ガーデンモール,14,2,7909
34.827294,134.688249,21.駅リンくん姫路店内,3,1,2165
34.683222,135.549928,L-03.ファミリーマート東中浜六丁目店,9,2,224
33.229594,131.617269,09.南蛮BVNGO交流館,6,1,85009
35.750414,139.600011,T2-13.セブン-イレブン 練馬石神井町8丁目店,2,9,10435
34.683136,135.49426,D-01.クリスタルグランツ西本町,5,2,2538
35.555286,139.729097,K1-161.セブン-イレブン大田区西糀谷4丁目店,4,7,2913
35.68268,139.8353,H1-194.セブン-イレブン江東北砂5丁目店,15,4,1844
34.436306,135.447333,ららぽーと和泉駐輪場,13,1,3369
34.621317,135.531171,R-07.ファミリーマート駒川中野店,2,2,7720
34.684043,135.83996,15.奈良公園浮雲園地,4,1,75016
35.060662,134.004654,001.津山観光センター,11,1,2392
35.68509,139.671102,N4-07.南台2丁目,17,13,1874
34.67412,135.47071,_D-34.エステムコートディアシティWEST2,3,2,3443
36.068311,136.21764,17.福井春山合同庁舎,6,1,2639
35.693021,139.740317,A1-20.菱和パレス九段,1,1,2402
34.252503,134.028006,010.ザ・チェルシーブレス,4,1,3657
34.649859,135.452347,O-11.伊藤忠食品 天保山物流センター,4,2,1787
35.483069,139.552811,【A-013】横浜市旭プール,5,3,1930
33.23801,131.6024,93. オアシスひろば21-A,3,1,144
36.566517,136.65187,10.文化ホール,16,1,89010
34.695949,135.483747,C-09.ランドマーク福島 西側,0,2,7730
35.654289,139.75557,C1-80.浜松町262ビル,9,3,1758
34.68587,135.507558,_B-68.船場変電所,5,2,1518
35.476389,139.629294,151.反町公園,15,4,1955
34.3442,132.46309,016.グランドプリンスホテル広島,26,1,3215
35.454733,139.616099,150.戸部公園-2,5,4,1954
35.673486,139.598919,L1-20.シャンブル北烏山,11,17,2582
34.671798,135.476188,D-14.九条南1丁目駐車場,9,2,7889
35.022376,135.961675,【他ポートへの返却不可】03.スマート駅リンくん草津,5,1,691
34.686852,135.543756,L-11.中浜1丁目96番19,8,2,1791
31.80603,131.4611,ANAホリデイ・インリゾート宮崎ポート,7,1,3864
34.662615,135.509674,B-54.ファミリーマート日本橋二丁目東店,4,2,7990
35.643105,139.753039,C5-44.ブランズタワー芝浦,3,3,519
31.81416,131.45097,青島水光苑ポート,5,1,3869
35.172935,136.931712,365.葵3丁目,6,1,2107
34.71487,135.51585,A-68.プラ・ディオ長柄,5,2,2594
31.80724,131.4579,こどものくにポート,7,1,3868
26.52685,127.93063,23.沖縄かりゆしリゾートエグゼス恩納,5,1,2797
34.726589,135.493905,K-12.昭光寺,5,2,2593
34.968352,135.732613,KT392-京都市吉祥院老人デイサービスセンター,10,1,3766
34.682338,135.485672,D-02.地下鉄阿波座駅10番出口,2,2,7932
34.932115,135.749491,KT103-ミヤコテック駐輪場,8,1,2560
35.549465,139.711157,K1-151.PATH仲六郷,10,7,2209
34.6472,135.52811,N-24.株式会社大阪生野地方卸売市場,10,2,2597
34.968888,135.74462,KT108-清和園 鳥羽ホーム,13,1,2419
35.666461,139.717474,C3-04.青南いきいきプラザ,1,3,10129
35.58768,139.734515,I1-88.セブン-イレブン品川南大井3丁目店,1,10,10993
35.001429,135.748859,KT016-Rakuten STAY URBAN京都四条大宮,11,1,2153
34.635219,135.510435,Q-14.Blessed Sun Abeno,5,1,3532
31.79975,131.46737,青島駅東口ポート,2,1,3870
31.79975,131.46737,青島駅東口ポート,2,1,3870
34.625694,135.56282,U-02.大阪シティ信用金庫 平野支店,4,2,415
35.690902,139.796874,G4-21.長尾ビル,4,15,3189
34.33571,134.043695,008.シーバイボニーズ,4,1,3655
34.739313,135.492585,K-11.熊木モータープール,10,2,2537
34.670539,135.535508,H-06.ローソン東小橋二丁目店,3,2,7716
34.696506,135.487265,C-03.ローソン福島五丁目店,5,2,7845
34.641814,135.48567,I-02.ローソン西成松三丁目店,11,2,7793
35.690602,139.766916,A3-47.ホテルヴィラフォンテーヌ東京大手町,22,1,2401
35.61815,139.7308,I1-123.エステムプラザ品川大崎駅前レジデンシャル,6,10,3559
35.641631,139.74671,C5-53.suito芝浦,13,3,2763
35.191204,136.890907,379.浄心南自転車駐車場,0,1,2310
34.72832,135.49456,K-27.エステムコート新大阪5ソレックス,6,2,3440
35.116575,136.901124,524.パルティーレ神宮南,0,1,3566
34.829975,134.691225,02.姫路駅北,12,1,1973
36.557653,136.655177,19.竪町広場,0,1,89019
36.575763,136.637299,56.長田・金沢彩の庭ホテル,0,1,172
34.68472,135.802907,12.ミ・ナーラ,16,1,75013
34.64346,135.49801,I-10.ティアラコートWEST,12,2,2599
34.692186,135.483846,C-08.プリエ福島,1,1,7726
36.06874,136.194816,13.福井工業大学,6,1,1949
35.645254,139.754765,C5-20.ローソン芝浦二丁目店,4,3,10330
31.88615,131.4124,宮崎トヨタ南バイパス店ポート,4,1,3828
31.91976,131.4315,オーパス宮崎店ポート,3,1,3822
35.166924,136.913092,045.名鉄協商パーキング池田公園PB,1,1,87040
35.594544,139.760423,I1-38.ローソン 八潮三丁目店,88,10,10623
35.705311,139.814178,G5-04.コスモ錦糸町,4,15,2589
35.616836,139.674072,J1-60.中根1丁目浜野プランニング,7,12,2643
34.983678,135.762082,KT128-PIECE HOSTEL KYOTO,10,1,2450
34.66619,135.4905,E-47.エステムプラザ難波WEST2プレディア,15,2,3053
35.008748,135.755785,KT106-京都信用金庫 三条支店,6,1,2417
34.651402,135.509859,F-13.天王寺動物園事務所来客用駐車場,10,1,1469
34.712741,135.518496,A-30.UR さざなみプラザ,16,1,7767
35.167823,136.908088,439.栄,11,1,2854
34.971121,135.735551,KT372-アリス鍼灸整骨院,6,1,3676
31.83163,131.41487,宮崎大学木花キャンパス　守衛室ポート,0,1,3871
34.680877,135.529576,B-60.もりのみやキューズモールBASE,5,2,1319
35.718607,139.613731,O1-05.今川一丁目公園,2,14,3938
35.651803,139.749834,C1-83.友愛会館,3,3,2645
34.386583,132.46419,015.フジグラン広島,15,1,3214
35.649507,139.735269,C2-30.セジョリ南麻布,1,3,2790
34.72686,135.49147,K-28.エステムコート新大阪14アイシー,9,2,3441
34.352297,134.04747,003.高松シンボルタワー,10,1,3650
34.659365,135.528196,F-18.ビエラ桃谷,3,1,1762
36.544785,136.654136,47.セブンイレブン金沢泉野町店,2,1,89050
35.657866,139.751068,C1-17.港区役所,6,3,10075
34.808335,134.682511,22.姫路中央病院附属クリニック,16,1,2624
35.689055,139.795204,H1-209.飯塚 新大橋3丁目,2,4,2588
35.647704,139.693671,J1-59.第44興和ビル,3,12,1630
34.831511,134.691442,05.大手前通,3,1,1976
34.68755,135.508662,B-32.ルミノール北浜セレニテ,3,2,7958
34.738383,135.498151,K-09.NLC新御堂ビル,6,1,2309
34.94629,135.762783,KT104-京都信用金庫 北伏見支店,6,1,2414
34.734621,135.502587,K-07.JR新大阪駅東口,3,1,2184
34.71708,135.55043,W-02.プラ・ディオ森小路セレニテ,7,2,2596
34.784525,134.662131,25.姫路港前,18,1,2627
37.9242,139.05958,16.大かま,16,1,951
36.579579,136.646037,41.金沢駅西,15,1,89041
36.577185,136.647628,01.金沢駅(県立音楽堂横）,92,1,89001
35.598674,139.722279,I1-106.J.GRAN Court 品川西大井 WEST,5,10,2584
35.57838,139.70098,K1-154.大田池上病院,3,7,2641
35.752383,139.594855,T2-03.リヴィンオズ大泉店,10,9,10366
31.92126,131.39782,モナコパレス大橋店ポート,3,1,3831
35.124198,136.912221,111.名鉄協商パーキング神宮前駅西PB,3,1,366
35.666001,139.778102,B3-16.明石町区民館,19,2,10952
36.571198,136.662652,05.金沢蓄音器館,2,1,89005
38.259776,140.912832,147.フォースクエアフィットネスジム 仙台萩野町,15,1,2971
34.338004,134.042993,004.高松をNo.1の街にする会,5,1,3651
35.182828,136.890266,381.浅間町南自転車駐車場,2,1,2312
34.841072,134.688617,12.姫路文学館,15,1,1983
34.39929,132.4602,007.広島城,13,1,3206
34.649324,135.488829,I-09.ローソン長橋三丁目店,2,2,7796
35.417216,139.523046,【I-008】相鉄ローゼン 山手台店,4,3,1160
31.96434,131.44014,モナコパレスゴールド店ポート,5,1,3829
31.83169,131.41346,宮崎大学木花キャンパス　バス停ポート,4,1,3872
36.391752,138.235079,U-12.三好町駅,1,1,2725
35.665221,139.754265,C1-84.新虎安田ビル,15,3,2590
35.600672,139.745674,I1-118.ブランズシティ品川勝島,24,10,2914
34.679336,135.505381,B-49.ファミリーマート南久宝寺町二丁目店,10,2,7760
35.165259,136.905987,440.ナディアパーク,20,1,2856
38.256589,140.870435,145.プラウド一番町一丁目,4,1,2563
34.82656,134.698409,07.アクリエひめじ,0,1,1978
34.659465,135.489182,E-22.スプランディッド難波2,1,2,7961
31.90764,131.43422,後田川緑道①ポート,4,1,3845
26.53014,127.93415,21.オリエンタルホテル沖縄リゾート＆スパ,5,1,2792
35.17301,136.895461,377.桜通丸の内ステーション,9,1,2618
34.645998,135.507289,I-25.天王寺山王駐輪場,10,2,3438
35.564161,139.695187,K1-124.矢口2丁目,10,7,652
34.713215,135.546131,L-12.成育5丁目89番、87番7、87番6,15,2,1831
35.697642,139.774867,A3-04.秋葉原公園,12,1,10016
34.674847,135.477895,D-28.City Spire九条2,13,2,1577
34.700004,135.53167,G-03.ファミリーマート東野田四丁目店,11,2,7898
35.643606,139.713099,M2-02.アメリカ橋公園,32,8,10378
35.71171,139.821291,G2-08.墨田区押上SKハイツ,7,15,2682
35.435281,139.543116,【T-019】名瀬下第八公園付近,6,3,2712
35.579488,139.720829,K1-40.大田文化の森,7,7,10508
34.841811,134.696982,09.姫路市立城内図書館,15,1,1980
34.733203,135.48994,K-10.ホリデイ・イン&スイーツ新大阪,4,2,2433
34.677661,135.444021,J-19.ファミリーマート島屋三丁目店,3,2,298
33.27953,131.50654,45.ロイヤルホスト 別府北浜店,3,2,85046
35.712431,139.715418,D3-03.甘泉園公園,3,5,10280
35.603083,139.75229,I1-112.八潮5丁目 4,8,10,2776
26.175565,127.684701,T-08.豊見城郵便局,8,1,2951
35.694532,139.760695,A2-12.神保町三井ビルディング,19,1,10042
33.23196,131.60731,30.大分駅レンタサイクルポート,2,1,85030
35.708596,139.758269,E5-26.本郷4丁目,1,6,10908
35.738257,139.673554,T3-33.江古田駅北公園,1,9,2750
34.690791,135.507664,B-05.EM北浜ビル,15,2,926
37.91801,139.05659,04.万代スクランブル,8,1,3059
35.686521,139.685017,M6-18.セブン-イレブン渋谷本町3丁目店,6,8,2279
34.968199,135.726412,KT242-トヨタカローラ京都吉祥院店,8,1,2653
35.165602,136.963379,479.名鉄協商パーキング本山第8,3,1,3076
35.658135,139.776131,B4-07.勝どき駅地下駐輪場,65,2,10162
35.461531,139.501987,【S-014】まこと幼稚園西門,8,3,2623
35.165242,136.898599,443.科学館,20,1,2863
35.433667,139.657639,166.見晴通交番前,4,4,2336
35.437611,139.663722,169.みなと赤十字病院,17,4,2737
34.721975,135.524841,G-12.UR リバーサイドしろきた,7,1,7764
35.159761,136.898534,448.大須観音,5,1,2860
34.666157,135.479605,P-16.P.ZONE大正駅前第2駐輪場,9,2,2755
35.690311,139.62178,O4-07.ローソン杉並成田西三丁目店,6,14,1813
43.063875,141.348996,47.北海道庁赤れんが庁舎前,10,1,86054
33.24007,131.59961,24.クローバー公園,7,1,85024
35.486451,139.533359,【A-019】今宿東町526地先,9,3,2707
31.92442,131.4249,江平五差路ポート,6,1,3850
35.562418,139.687586,K1-156.下丸子多摩川公園,23,7,2826
34.68376,135.806637,41.ノボテル奈良,14,1,3119
34.599032,135.526116,R-17.東住吉スポーツセンター,10,1,442
34.671151,135.487582,D-35.エステムコート南堀江3CHURA,6,2,3445
31.93131,131.43244,JAみやざき宮崎支店ポート,7,1,3840
34.66045,135.50637,E-44.エステムコート難波3ラグース,5,2,3057
35.629284,139.690878,J1-62.目黒区中央町１丁目,14,12,2745
35.617422,139.664456,J1-28.宮前公園,2,12,10889
31.92971,131.41155,ＵＭＫテレビ宮崎南側ポート,4,1,3811
35.011803,135.77784,KT149-a-un(お宿),5,1,2472
34.657623,135.471504,P-18.中三マンション,6,2,3444
35.604708,139.754295,I1-109.八潮5丁目 1,4,10,2773
35.127352,136.92436,372.iiNE MARSHE,5,1,2765
34.669561,135.460386,O-01.コーナン弁天町店,8,2,7925
35.052506,135.7925,KT145-京都トヨタ修学院店,9,1,2467
34.399696,132.466332,025.広島県立美術館,12,1,3225
36.051868,136.184979,【臨時】福井運動公園,5,1,2842
35.458287,139.609236,178.ベイサイド8227,2,4,3353
34.666552,135.488247,E-10.ローソン桜川二丁目店,11,2,985
36.581424,136.632034,65.ローソン金沢若宮町店,1,1,89066
34.676478,135.517784,B-76.Metrosa谷町六丁目North,1,2,2876
36.585894,136.66839,66.ローソン金沢神宮寺二丁目店,1,1,89067
34.67406,135.47061,_D-33.エステムコートディアシティWEST1,2,2,3442
35.021139,135.787745,KT161-くろ谷金戒光明寺北側駐車場,9,1,2490
35.459262,139.562568,【A-023】市沢橋下,4,3,2710
34.40897,132.45161,150.広島銀行横川支店,3,1,3364
34.834568,134.69217,11.姫路城前,19,1,1982
34.832229,134.700558,13.姫路商工会議所,22,1,1984
34.665778,135.473745,P-15.S-FORT大正リヴィエール,5,2,2754
34.718552,135.523703,G-13.UR リバーサイドともぶち第二,0,1,7765
26.168281,127.696643,T-03.豊見城団地 改良住宅,3,1,2887
43.071527,141.331,49.ローソン札幌桑園店,9,1,170
35.175421,137.012216,534.名鉄協商パーキング本郷駅前,6,1,3675
31.915,131.42309,橘通東①ポート,0,1,3819
35.659829,139.793243,H1-81.豊洲IHIビル（北側）,20,4,10558
35.173852,136.99077,462.名鉄協商パーキングよもぎ台3丁目,0,1,2973
35.69942,139.673964,N3-18.藤和シティコープ新中野3,5,13,1169
33.24411,131.60234,31.大分銀行 勢家支店跡地,2,1,85031
35.668757,139.790156,H1-96.越中島公園,10,4,10704
33.22699,131.63528,70.豊和銀行 下郡支店,5,1,85077
36.565477,136.663783,34.兼六駐車場,25,1,89034
35.164596,136.916773,425.メイクス矢場町,1,1,2879
35.001139,135.749175,KT055-ロカリタ四条大宮店,2,1,2286
35.204584,136.930746,466.グラシア上飯田,3,1,2948
35.707753,139.831553,G4-17.立花4-23-4,6,15,2791
35.142625,136.90288,454.COLLECT MARK 金山(1),1,1,2906
34.390845,132.463314,012.東新天地駐輪場,18,1,3211
35.154128,136.912013,426.メイクス鶴舞Ⅱ,3,1,2880
35.652913,139.644825,L1-10.宮坂2-4-10,12,17,1672
33.25895,131.53424,108.高崎山おさる館前,8,1,2736
34.71651,135.4757,K-17.エグゼ大阪NORTH GATE1,5,2,2901
34.644274,135.549644,N-08.ローソン巽中四丁目店,7,2,7795
34.996875,135.758817,KT177-平井旗株式会社 アクションホール,4,1,2520
35.600081,139.728193,I1-72.セブン-イレブン大井店,18,10,10893
35.142251,136.903377,455.COLLECT MARK 金山(2),4,1,2907
35.128727,136.908447,190.名鉄協商パーキング熱田神宮北,3,1,891
35.154374,136.916765,452.鶴舞公園西ステーション,12,1,2905
26.52576,127.9303,22.沖縄かりゆしビーチリゾート・オーシャンスパ,10,1,2796
35.73166,139.748625,E4-03.昭和小学校北側（不忍通り）,30,6,10250
35.169448,136.896735,280.名古屋インターシティ,17,1,1428
36.569846,136.653221,30.松ケ枝緑地,13,1,89030
35.636644,139.751798,C5-34.五色橋ビル,7,3,10920
35.667677,139.823552,H1-176.Nodex東陽町,14,4,1309
35.698507,139.806219,G4-19.レガスタ錦糸町,4,15,2899
33.24615,131.60678,32.D-plaza,8,1,85032
35.718881,139.824909,G1-03.プロスタイルウェルス押上ノースアイル,4,15,2870
35.654958,139.795718,H1-51.豊洲交通広場　東,50,4,10276
31.89892,131.4001,宮崎市福祉文化公園ポート,7,1,3859
34.799564,134.677428,26.飾磨市民センター,0,1,3062
34.389259,132.461848,044.ローソン広島三川町店,15,1,3240
35.65072,139.75469,C1-87.エステムプラザ芝公園2,4,3,3561
34.974424,135.715178,KT371-スカイラーク桂,7,1,3674
35.638498,139.785175,H1-224.ライブドアアーバンスポーツパーク西,9,4,3401
34.726016,135.50304,K-16.西中島3丁目364番2,7,1,2836
35.021227,135.758575,KT163-安達くみひも館,8,1,2497
31.91326,131.43015,大原簿記公務員専門学校ポート,4,1,3835
35.683448,139.728425,D1-04.四谷見附公園,15,5,10181
35.675843,139.763329,A4-03.東京国際フォーラム（メトロD5出口）,6,1,10024
35.667069,139.713423,C3-35.ワールド北青山ビル,16,3,1525
35.693029,139.711327,D6-11.ホテルリステル新宿,2,5,10201
35.657477,139.796629,H1-16.豊洲三丁目公園,53,4,10107
26.53204,127.93028,24.KARIYUSHIリゾート on The Beach,5,1,2798
35.586665,139.728134,K1-167.Luz大森2,2,7,3563
35.699132,139.74462,A1-08.飯田橋サクラテラス（早稲田通り）,25,1,10036
36.563918,136.65685,16.しいのき迎賓館・玉泉院丸庭園,11,1,89016
34.636735,135.509684,Q-11.清風情報工科学院,8,2,2262
35.656565,139.775073,B4-11.ダンスキューブ勝どき,14,2,10339
35.660659,139.756358,C1-85.富士ソフト汐留ビル,6,3,2746
35.456143,139.634437,030.クイーンズパーク,29,4,2025
31.9386,131.43021,宮崎神宮駅前ポート,3,1,3820
35.89534,136.19881,越前たけふ駅,15,2,2678
36.402258,138.248609,U-04.上田市役所,2,1,2724
38.240771,140.891571,148.しまかげビル,12,1,2981
